user_id,goods_id
5ef91f84141ed5ea78057fb7384f3acc,e6c557b5626c3632f4e64677a3834194
09acc8df9ca3870b5c5b86a7cfff78bb,16e96da5b67aedac831be783818c9a9e
09acc8df9ca3870b5c5b86a7cfff78bb,1b88df59e0e9cb154d8c9e164209cbf8
09acc8df9ca3870b5c5b86a7cfff78bb,33f0849e265b1f7d6de66c4870d26240
09acc8df9ca3870b5c5b86a7cfff78bb,35df0a2a1b316875cb27de92e1644a8d
09acc8df9ca3870b5c5b86a7cfff78bb,3a28f5be524ef4d5f7e735728acb8aab
09acc8df9ca3870b5c5b86a7cfff78bb,4378cea6388c3b40e45263073188b7c3
09acc8df9ca3870b5c5b86a7cfff78bb,4ddba6fa69a0583348418b4129b1c4c2
09acc8df9ca3870b5c5b86a7cfff78bb,4e91b8a61cc4dbe3d3717545d6e5f93e
09acc8df9ca3870b5c5b86a7cfff78bb,544d6effa5c18f14edce5e7b591ec86d
09acc8df9ca3870b5c5b86a7cfff78bb,5edb2c2b5ea76fa5ef6225012d634762
09acc8df9ca3870b5c5b86a7cfff78bb,6279416c0f2f0d0f822b8f7bb0d98672
09acc8df9ca3870b5c5b86a7cfff78bb,6a90d040273e842335dfedf63e56c319
09acc8df9ca3870b5c5b86a7cfff78bb,7a3d11f7e0314366762a347199967f99
09acc8df9ca3870b5c5b86a7cfff78bb,9f60bfda74442676c3bc1e9664b8117d
09acc8df9ca3870b5c5b86a7cfff78bb,a02feed868c3aac1e2da06883b6e344e
09acc8df9ca3870b5c5b86a7cfff78bb,a040300b7e1eb78255b45204bb3dc582
09acc8df9ca3870b5c5b86a7cfff78bb,a651df5728ce9af0e827f20ffb09f05b
09acc8df9ca3870b5c5b86a7cfff78bb,a67dd4c8e370fa0b37b024c753df1c42
09acc8df9ca3870b5c5b86a7cfff78bb,b54f7335a3dbfb19b815715303bf3765
09acc8df9ca3870b5c5b86a7cfff78bb,b90b88802cf1b6825a15bd90fd2a7f4c
09acc8df9ca3870b5c5b86a7cfff78bb,bf9f9f5dadbccc430a92f2cc7442169c
09acc8df9ca3870b5c5b86a7cfff78bb,c586fcc2f5ca4c779acb93edf65d16c7
09acc8df9ca3870b5c5b86a7cfff78bb,eba5107880be8f3d6aa512fb59934fa0
09acc8df9ca3870b5c5b86a7cfff78bb,f71fe8c918a1c9a731040a33032d8ba5
e0f27966c67ea4453b78746e92d3d92a,09638026fea2e8dabdedacabe42febed
e0f27966c67ea4453b78746e92d3d92a,13420dd6a3fde9aab42438c736476c3c
e0f27966c67ea4453b78746e92d3d92a,25b771cc3c6142e63f52d5af51d81a90
e0f27966c67ea4453b78746e92d3d92a,31b696620a7f87d628d22926b2051bea
e0f27966c67ea4453b78746e92d3d92a,3c792b4e8eda5bdc1d3c411ebe7d5458
e0f27966c67ea4453b78746e92d3d92a,43f0b6581121823807a723705960c46f
e0f27966c67ea4453b78746e92d3d92a,4d398a18418b291cbcd2a9d7e817c427
e0f27966c67ea4453b78746e92d3d92a,4dbb9951b0b49bfc1f1bd7ce069edb7d
e0f27966c67ea4453b78746e92d3d92a,601b939fc6d0764ab056e13fd1602160
e0f27966c67ea4453b78746e92d3d92a,74a76d1c07e495786d4efbbb804f01ca
e0f27966c67ea4453b78746e92d3d92a,750f9ae48d0b93a15674c1dec4ead801
e0f27966c67ea4453b78746e92d3d92a,79a18e713f952f708079e758b0ad353f
e0f27966c67ea4453b78746e92d3d92a,7e05170b3a0839e1974a8b10f92df535
e0f27966c67ea4453b78746e92d3d92a,83da5f2985d14695f755eb068c5df720
e0f27966c67ea4453b78746e92d3d92a,c422ef8b93ab57ad3c8aa4466ca94317
e0f27966c67ea4453b78746e92d3d92a,cc5fcf03a0254a109c23dadb7b2752d6
e0f27966c67ea4453b78746e92d3d92a,d0888d59d6c709b032042d8c3b2f4319
e0f27966c67ea4453b78746e92d3d92a,d2cf78fce3763a5af9246a9df9cbf8a6
e0f27966c67ea4453b78746e92d3d92a,dcb3dab2cf8c5662993c6a72bfbbad1e
e0f27966c67ea4453b78746e92d3d92a,f712fcdb359cafcf005577916203291b
53f1b06c1fddda2d04fa977ae9697fb1,09638026fea2e8dabdedacabe42febed
53f1b06c1fddda2d04fa977ae9697fb1,26dab56e5acf4367d43be05e0531c2f6
53f1b06c1fddda2d04fa977ae9697fb1,30c246fb84860286f2420a785a705140
53f1b06c1fddda2d04fa977ae9697fb1,36460cf88a085de636c47292b27c7c60
53f1b06c1fddda2d04fa977ae9697fb1,3db2c5546702280d55a61357c262e0ef
53f1b06c1fddda2d04fa977ae9697fb1,3dd634d2bfada4327836cbca911926ad
53f1b06c1fddda2d04fa977ae9697fb1,750f9ae48d0b93a15674c1dec4ead801
53f1b06c1fddda2d04fa977ae9697fb1,76ef2c634a229b6ae7e1c0ac6bb6188f
53f1b06c1fddda2d04fa977ae9697fb1,ad42682e7a9064c955d3cb5aa7472a3b
53f1b06c1fddda2d04fa977ae9697fb1,bd23748985f5812d2d3edec0e8ee9139
53f1b06c1fddda2d04fa977ae9697fb1,c422ef8b93ab57ad3c8aa4466ca94317
53f1b06c1fddda2d04fa977ae9697fb1,d0888d59d6c709b032042d8c3b2f4319
53f1b06c1fddda2d04fa977ae9697fb1,d2cf78fce3763a5af9246a9df9cbf8a6
53f1b06c1fddda2d04fa977ae9697fb1,dcb3dab2cf8c5662993c6a72bfbbad1e
53f1b06c1fddda2d04fa977ae9697fb1,ea63b34c28bfb05d9d0a0363db17c5ec
a7b2a40a234ca849af51eed0fde34b71,674c706c7eaa1c3b445cabfa13b1bc87
a7b2a40a234ca849af51eed0fde34b71,f5857af179652bc66c562086b343f580
e76847dc5f0ebf801b640a6ea5dad0ef,916a21b8b446095f8d746db50f656242
e76847dc5f0ebf801b640a6ea5dad0ef,fbb98d1dd8aa5cfe295857ce29b3b102
f24ebe72a5be14cf2305cc2d39fb6f53,7cdaedeae590c8163b04e75cc643312a
f24ebe72a5be14cf2305cc2d39fb6f53,7dea11301ab607ea71000c681f615448
c7b7d7bb9e1a94ca3699cdb55c7684bd,b5a7cbd7da94f7fed20b7bb181fbb830
888b47cfc9b4e703a369eadec55218c1,44ec65ad0e7d499f34c64635ffe3043f
cb39d19051c2af4615cb87c086fac299,20c1626cb2000d61282fe86d24166a4a
2c1629144f7875884a389abcb48a42a7,001676d51ac46afd4e091927b7b969d9
2c1629144f7875884a389abcb48a42a7,6f9be2af10a1dfc5c89d2ef3678ccd25
5c2edaaaf1eb8cf346c364be11df5bdd,ffa1293dc1d0a24fd5d3b017e84f4e9f
048b3588e685f3626ebcfc646ec532b4,0e3b76186651cc693118fc7deb869d7d
048b3588e685f3626ebcfc646ec532b4,858fc6d8e15f4a0acfc9efd90810a111
048b3588e685f3626ebcfc646ec532b4,a38042e5e0e2ac870b00f18dd605d325
048b3588e685f3626ebcfc646ec532b4,cd5a3ec7ec48c7898574980318c2f87b
048b3588e685f3626ebcfc646ec532b4,f43811eb39942dffcdbae86e353b39b4
9c926facbe452269c49813da724f211a,06a10410f23b0f3ce92a3d7183dfa7a8
9c926facbe452269c49813da724f211a,2a6b4b2e095c453a92c4a3248e541b8a
5a6b5b852b5901d58a495afbf6240d44,2887e5b5a82805536fb1663013735d72
5a6b5b852b5901d58a495afbf6240d44,9928b01cbcea8836659c82b7c6fbdc4d
02aaafa4945641a1f0376ef7ed4a144d,9d20ec7965c27797a42f6195f9a2b067
02aaafa4945641a1f0376ef7ed4a144d,ab30875d2a939c1edc3ca23abb85ebc3
02aaafa4945641a1f0376ef7ed4a144d,f78014dd0ca1a3f5ed7f441e72d1be81
02aaafa4945641a1f0376ef7ed4a144d,fd43ac18a09db812bb39ae792f20f2c2
0747f91688eb457fce04f1d381f25e5a,9195e2b385057144b23b6ece7ec307bb
0747f91688eb457fce04f1d381f25e5a,c72b8ab109e0d14b8458b526a6e5775f
bcc753e7aa8796d43b7c0d3d35619851,578eb9c1ac5c9030e4bccb534af5eb5b
bcc753e7aa8796d43b7c0d3d35619851,8abd784524b4020b1063dbc0978eaa45
c6ca01febb25da614ba515dcabf810eb,3dd634d2bfada4327836cbca911926ad
c6ca01febb25da614ba515dcabf810eb,63e4846825df16836dd974618897ee9e
c6ca01febb25da614ba515dcabf810eb,752a8536db35483579573340a62d8026
c6ca01febb25da614ba515dcabf810eb,86cfacbe860f1c2798f4143a0806429e
c6ca01febb25da614ba515dcabf810eb,9cb9fbc0f700b4e298a8990ff4d808f7
c6ca01febb25da614ba515dcabf810eb,a1ae845429fd983f1667b6a432886740
c6ca01febb25da614ba515dcabf810eb,ba84cf5996eaeba39659502400f76891
c6ca01febb25da614ba515dcabf810eb,ceace7bd0297e5b3e57b39bf28d2ede6
c6ca01febb25da614ba515dcabf810eb,ec0781b31e1179c3ceebd64bac203bea
c6ca01febb25da614ba515dcabf810eb,f712fcdb359cafcf005577916203291b
c6ca01febb25da614ba515dcabf810eb,fd2bd34ec1f2ef923be9c3618f0379bc
3714c3fb74c3bbb3f61fbc780d86755a,3dc0ef67d825181cf8efc9a68783ca63
d0494fc3fc0ef4c3ea8866ea87a65a55,8c689aa0ad693761f7d0ec8b7f61df7a
d0494fc3fc0ef4c3ea8866ea87a65a55,b9d48c0aca84ec198895c21076d1afdf
d0494fc3fc0ef4c3ea8866ea87a65a55,e2db7cda5bdbdd9dd7e657946e03ad13
50c7ea9534857b061d638484d00a5107,ab8b7b77489cc69afb36314e9f18b592
a151b3136c3d6a6d68ac8c721d5894b4,3959806007101a667cb1b7cbe7cfb0ff
a151b3136c3d6a6d68ac8c721d5894b4,3b92e9b05ec6e9edab8990236019866f
a151b3136c3d6a6d68ac8c721d5894b4,47b54e5adb0a98d4ab21b6d8dbc04f20
a151b3136c3d6a6d68ac8c721d5894b4,5371e547ca24991892614c5da2285115
a151b3136c3d6a6d68ac8c721d5894b4,544d6effa5c18f14edce5e7b591ec86d
a151b3136c3d6a6d68ac8c721d5894b4,99a8dd9efb91c749b67752cc3cf45aee
a151b3136c3d6a6d68ac8c721d5894b4,c12d6c70fda491599138cd12ea4ab0fa
a151b3136c3d6a6d68ac8c721d5894b4,e856f6fd05fa64f70ceb2d9de0b07f1d
90ff806b5910213c07d490832527d1d9,6ee16eb1439b1ba61106dc0900fa3c09
90ff806b5910213c07d490832527d1d9,9fed7805b6e258642f4b85ed4d3b9f84
afaff12b740805d560cfc9d8a123d171,c586fcc2f5ca4c779acb93edf65d16c7
408c67d2ee1ea9b235d9640974875528,916a21b8b446095f8d746db50f656242
408c67d2ee1ea9b235d9640974875528,9924e0fae61d00a56773b1eb85261517
408c67d2ee1ea9b235d9640974875528,b7051c21f5d4287e80a8a786680d9cfb
408c67d2ee1ea9b235d9640974875528,fbb98d1dd8aa5cfe295857ce29b3b102
98e659105177ee6717acf2d76040b222,396856ac514d2b83385e2752cac46ae3
98e659105177ee6717acf2d76040b222,7d1dad7fc740d1dffc44815dacf85bd4
98e659105177ee6717acf2d76040b222,8cb91b758fbce32b72c03aa568e7e703
98e659105177ee6717acf2d76040b222,9928b01cbcea8836659c82b7c6fbdc4d
98e659105177ee6717acf2d76040b222,c324512c3e3d386ea2bb361cb4088fe0
508248202fa817d32af3cf1a26fedc92,3ad2f13c8ceaf34a12a8809d8e9b0c0b
508248202fa817d32af3cf1a26fedc92,b9d48c0aca84ec198895c21076d1afdf
4333025a48b3f24c556934a2be2705c2,2319dfeecc74fa744a895c87b17d7cd6
4333025a48b3f24c556934a2be2705c2,3959806007101a667cb1b7cbe7cfb0ff
4333025a48b3f24c556934a2be2705c2,4f6e59e39bd9e34c92e5b1ab28d97a92
4333025a48b3f24c556934a2be2705c2,f07a775c4eedbc13a8de4867e62d83ef
1885be35d7104e3a4e78ad077fc4ccc1,3a28f5be524ef4d5f7e735728acb8aab
1885be35d7104e3a4e78ad077fc4ccc1,ba80eb338b4caf480c3be1bfb8e74f70
1885be35d7104e3a4e78ad077fc4ccc1,eefda76ddf99ec45884818a6ad2eedca
7dd2d91cf994d396b8d78eabbb0163e1,3a374b1605fab90b81dfc196dfc16d87
7dd2d91cf994d396b8d78eabbb0163e1,42f2620b9214fbf9549746a7c6336c46
9988652c72bafda6bc8059f3610c0126,187b2c115d13fa0854507d10001068e1
24a8dbbd3c83bd1230016c8fada020ca,1bc080b6f9583d4e8e9636787d92646f
24a8dbbd3c83bd1230016c8fada020ca,3a374b1605fab90b81dfc196dfc16d87
24a8dbbd3c83bd1230016c8fada020ca,f43204eb6d090b7866b79dbd380a2c1f
9b49c492c1ff62c6ba0384f239ec8f4f,98f0d9011524e834788294cd77bdb9f1
9b49c492c1ff62c6ba0384f239ec8f4f,9b2002b8bea36e23d85e0cf28d5fbac9
11d51f976c35cd1d085f0780f93969ae,12219019b0fde7873d8e8ee35c03e79f
420c2092efcb9ad739b7e5b7175a80d8,7ee6f1388c5d99134b4a01742d25939f
420c2092efcb9ad739b7e5b7175a80d8,b0878ae29006086714a2ee899ff94e92
420c2092efcb9ad739b7e5b7175a80d8,c1d114b88013ce0a625383563f7da658
b3e41061e5f74e2300a8bdd6b7eea96f,21ddf62d1f2ec037a76f84599e16c1eb
b3e41061e5f74e2300a8bdd6b7eea96f,45795e499ef0f22a58d2b7a36480ddf0
b3e41061e5f74e2300a8bdd6b7eea96f,4c96b8a2ad06f97b92bce947ae3ebf8b
b3e41061e5f74e2300a8bdd6b7eea96f,80106d416885e7228d07af825083b6b9
b3e41061e5f74e2300a8bdd6b7eea96f,9dac0b63e16d9f0c90e9b57c7bc07cb6
b3e41061e5f74e2300a8bdd6b7eea96f,bb108c6b6db47eabc25994d5e35255a2
b3e41061e5f74e2300a8bdd6b7eea96f,cd5a3ec7ec48c7898574980318c2f87b
b3e41061e5f74e2300a8bdd6b7eea96f,e5beef68f64927a97f09d932e7141dc8
ca3c20e3e0d36efcd5447df2afdfff87,544d6effa5c18f14edce5e7b591ec86d
ca3c20e3e0d36efcd5447df2afdfff87,815c0c3614bb3299505666db958cd552
ca3c20e3e0d36efcd5447df2afdfff87,93e844d131e722f79d2193c80b74a7b9
ca3c20e3e0d36efcd5447df2afdfff87,9505764563612fa84eb4121c9f558c6a
ca3c20e3e0d36efcd5447df2afdfff87,98ffef3a578531a6c1668ec4c2c4844a
ca3c20e3e0d36efcd5447df2afdfff87,a19402b68d773f9244ecef5d7e0e62bf
ca3c20e3e0d36efcd5447df2afdfff87,c2403748a34ada7f2faf3801686da093
ca3c20e3e0d36efcd5447df2afdfff87,d374ab63d3518e3365c933d5ef30a619
ca3c20e3e0d36efcd5447df2afdfff87,e1747721d94b5c381e55e3f001b04c75
ca3c20e3e0d36efcd5447df2afdfff87,e3dc6f96dfa65881dea7b1281085aa90
ca3c20e3e0d36efcd5447df2afdfff87,f0f28b50e2cbe2277537b1ef642e2ad4
ca3c20e3e0d36efcd5447df2afdfff87,f6e6f1836b4ad75fd19128bc5ba92df7
ca3c20e3e0d36efcd5447df2afdfff87,fcf2dffbe21e714b07ecb6e650698ede
126d57af42b23efa3be5ff9ade9ffe53,cd5a3ec7ec48c7898574980318c2f87b
0a37d9e629c46e27cbdad61ed00cfb49,3c792b4e8eda5bdc1d3c411ebe7d5458
0a37d9e629c46e27cbdad61ed00cfb49,f14d768973b283782a7deb78ff5ec41e
a1764da3837b2d95084ce3a90978f9b9,462143ad714f49b68639c2f5ef7a012a
a1764da3837b2d95084ce3a90978f9b9,4b9ff8efb206dce5a77df4dc901fabc3
a1764da3837b2d95084ce3a90978f9b9,56a87532f14c93419fa5ee13f7053865
a1764da3837b2d95084ce3a90978f9b9,a02feed868c3aac1e2da06883b6e344e
55384209780335ace28e49628a466c83,e5beef68f64927a97f09d932e7141dc8
c52b3f93f272563bd1f18b5b41477092,15ccb781f2b215d753478b03c2ac8798
c52b3f93f272563bd1f18b5b41477092,3617a4a849329376e7a42d353fd50f90
c52b3f93f272563bd1f18b5b41477092,5bcfdf7b9e37a72e71f2079b1775038e
c52b3f93f272563bd1f18b5b41477092,7dea11301ab607ea71000c681f615448
c52b3f93f272563bd1f18b5b41477092,81bd01793021b05c97c96218cf4912ff
8e5a2026010cb7907e4b058436186c95,e582adcb2c8542ba22e74a8dea2815a9
a2fc5531fc613a2bf55b4ab9c231fef0,8b1e951c8747fc9abdbd3edeadbf3ca3
a8113d540f7f54952bbc1d451f8b5a93,390b3eb0803d0c30dfde89514039a721
a8113d540f7f54952bbc1d451f8b5a93,414db8bf056e6d9a6db71cb51bd6ba6e
a8113d540f7f54952bbc1d451f8b5a93,4a21f1cba1338d0ccbd71397c8e37a80
a8113d540f7f54952bbc1d451f8b5a93,75fe8f917ab40d3c227f3aa6896e4ec3
a8113d540f7f54952bbc1d451f8b5a93,cddc23924a1a0628a6d726d8fe59cf67
a8113d540f7f54952bbc1d451f8b5a93,ff8c800d250781a439d224d094e0165c
737b96c5124242ad1351c5193dd282f5,4993bb84bad76b106f19b2770ffc93d6
737b96c5124242ad1351c5193dd282f5,caa6efecb6844f970c86573cc41f3e7b
3e7eb41e8c559fc29c70c0ab3de602ae,19482e72fd016e97fdb2bcbab144067f
3e7eb41e8c559fc29c70c0ab3de602ae,cc16bfb570177f4522c17b0038ae9d42
51f5fe3467a83a5302563f106189571b,1f4f9a7c15a02011837d41e010217dd8
51f5fe3467a83a5302563f106189571b,2c08cfd186b983aeb3cc050c46e0ff2f
51f5fe3467a83a5302563f106189571b,3517b5693b1bdffe440560be2c870935
51f5fe3467a83a5302563f106189571b,b5a7cbd7da94f7fed20b7bb181fbb830
badbb081b0552e0a11c32cfacf405cb0,390b3eb0803d0c30dfde89514039a721
badbb081b0552e0a11c32cfacf405cb0,414db8bf056e6d9a6db71cb51bd6ba6e
badbb081b0552e0a11c32cfacf405cb0,de75112677f6bbdd42076de29d54cb3e
7ff36bc4177d50a10e686f6598f18b34,966b44531146e637e7fe340793aee54a
32050e59a6eafac7098b090a02cb7fc7,0b7a43b4a300aaa4442f9128420f64c2
32050e59a6eafac7098b090a02cb7fc7,21ddf62d1f2ec037a76f84599e16c1eb
32050e59a6eafac7098b090a02cb7fc7,2b2575559595bf6290405c258b77c9fc
32050e59a6eafac7098b090a02cb7fc7,3a374b1605fab90b81dfc196dfc16d87
32050e59a6eafac7098b090a02cb7fc7,3b4769e866b8196f9329b64de655ecbc
32050e59a6eafac7098b090a02cb7fc7,513e0ecc9c03852ff7d5c7997d1560ea
32050e59a6eafac7098b090a02cb7fc7,5f08009a415df58b6679bca6a5f88fd2
32050e59a6eafac7098b090a02cb7fc7,6deabb13a9d6c5ea86d1d4ffc175b4b9
32050e59a6eafac7098b090a02cb7fc7,7e05170b3a0839e1974a8b10f92df535
32050e59a6eafac7098b090a02cb7fc7,ba84cf5996eaeba39659502400f76891
32050e59a6eafac7098b090a02cb7fc7,d7a3d21fdf01211fe900d4d4063e4e8c
32050e59a6eafac7098b090a02cb7fc7,fa94f60f5c6999ca517b51837024393e
ddd949d993030dd84e6a4412a7f19121,ff8b0f8fbd81db57a3630cf55cc46d27
64808d52686009dfee737edaebc15fa3,bc58c00db72368448bc9bff20ba40d63
252a4c219caa0c5c06597995060bde24,eba5107880be8f3d6aa512fb59934fa0
ce0b48bbec975794a57d9ecd75ba3650,0e8efdd490bed47c3beb0ab0a0ef97be
208c5b066525989af133d18850e3f325,09638026fea2e8dabdedacabe42febed
208c5b066525989af133d18850e3f325,4d398a18418b291cbcd2a9d7e817c427
208c5b066525989af133d18850e3f325,50bdfdc644a46f5f30ba256741bfdd6c
208c5b066525989af133d18850e3f325,5af246e68440e61a6c72e216b822b4be
208c5b066525989af133d18850e3f325,68c67b4a9d5dbcb829b0178f10df8981
904f4afe643baeb1709302e3aaaefb0b,086e9f6561fb5ae7e9674716b7ef8507
904f4afe643baeb1709302e3aaaefb0b,93e844d131e722f79d2193c80b74a7b9
904f4afe643baeb1709302e3aaaefb0b,b241a31b33f356a52e3d7a636bc2b64c
904f4afe643baeb1709302e3aaaefb0b,b8fd4e901a1a08c2f08db374cd5269b5
904f4afe643baeb1709302e3aaaefb0b,be4b7d693e389ae1bd9172db504a9ff3
904f4afe643baeb1709302e3aaaefb0b,d5526b4672416693e301bcb85cb6cac4
904f4afe643baeb1709302e3aaaefb0b,d6d9f05719b3fbe16f647aa1272380fe
510e247d487a4d0007d0ef5e8414e8d2,75fbb529e708d2bdff3d2b163ada1b8b
