user_id,goods_id
5fbec56bf307eee60b13f894b9f02e1a,2c08cfd186b983aeb3cc050c46e0ff2f
5fbec56bf307eee60b13f894b9f02e1a,54729fbbc669de5bacbd1a5cd25b59f4
5fbec56bf307eee60b13f894b9f02e1a,6845ac02a9c7f19a4c5f1b33a0f2b0ba
5fbec56bf307eee60b13f894b9f02e1a,d745113e93eb3c8d8d0b01712076472e
719e4cbe7bc3f93bdcd6991b3ba3c1c1,ad8ae9384518522ed05c7f282be28d0a
719e4cbe7bc3f93bdcd6991b3ba3c1c1,ba80eb338b4caf480c3be1bfb8e74f70
47e87b2dd8fcc4a8ddb2385dcc487fc5,1f0709151997e572cc56ec03a85ff6c9
47e87b2dd8fcc4a8ddb2385dcc487fc5,219ba0d5d3bbc2dd58a6fd3820ed5766
47e87b2dd8fcc4a8ddb2385dcc487fc5,2975668df9989b8ad90532d93862ea21
47e87b2dd8fcc4a8ddb2385dcc487fc5,51fbb5362ba8e4a9057d57b0f997701d
47e87b2dd8fcc4a8ddb2385dcc487fc5,93d090506cb6c4f32fc4b1ae6035c962
47e87b2dd8fcc4a8ddb2385dcc487fc5,94c0e8af5fc550c579ee692faa5e9471
47e87b2dd8fcc4a8ddb2385dcc487fc5,e54278391b4a382f07acb9378c253a49
47e87b2dd8fcc4a8ddb2385dcc487fc5,fd1b9d1b64e4f558048e59afd6ec9947
e1404c6af2c18b904514a55b07e4e1d7,a955beecc6805a6d01fed7fff0d9a9f4
5ba1d8233c028c12e282c5e1a965b687,2c08cfd186b983aeb3cc050c46e0ff2f
4be445773dfbd629a784cad5c067ff89,0e8efdd490bed47c3beb0ab0a0ef97be
4be445773dfbd629a784cad5c067ff89,16e96da5b67aedac831be783818c9a9e
4be445773dfbd629a784cad5c067ff89,1e7b9e396aef41ecba7e37d5c45c0ed1
4be445773dfbd629a784cad5c067ff89,3c5eed16853471ebb72224108199e1a0
4be445773dfbd629a784cad5c067ff89,65f402274795f78b4d2441b03310e2e5
4be445773dfbd629a784cad5c067ff89,e1747721d94b5c381e55e3f001b04c75
4be445773dfbd629a784cad5c067ff89,f6e6f1836b4ad75fd19128bc5ba92df7
3bf1344bb11253cfec9b4b911a0fd06c,e973882f3b49f9cd227e592508ee69c8
7e28716d036c9c6130798158b50e8abe,841dc1bdb2860124c46bbe6c1c1d513f
7e28716d036c9c6130798158b50e8abe,e1747721d94b5c381e55e3f001b04c75
418b6466d2f5e0b7c1eea8a2c7812b52,1f0709151997e572cc56ec03a85ff6c9
418b6466d2f5e0b7c1eea8a2c7812b52,2f6f94a8de7beb48aedb85272d60a302
418b6466d2f5e0b7c1eea8a2c7812b52,5af246e68440e61a6c72e216b822b4be
418b6466d2f5e0b7c1eea8a2c7812b52,841dc1bdb2860124c46bbe6c1c1d513f
418b6466d2f5e0b7c1eea8a2c7812b52,f6e6f1836b4ad75fd19128bc5ba92df7
c86be5d1993e51f9cb9fdc060f4fbd24,0002686b20b4da254a4020a0bfb95997
c86be5d1993e51f9cb9fdc060f4fbd24,5c17a9aeb26ffb2e216915cb9ab8460d
974c02d12c9a3b7c43e6c23e61ad2e42,199afc810c29d7d304294c5ecea3c851
1a38e92a13edeac931cbb15b02559f0f,364938473ed10579628d9101d6da829a
1a38e92a13edeac931cbb15b02559f0f,44ec65ad0e7d499f34c64635ffe3043f
0467aa173e761040d511bfaec803c04d,aff9c33f1e26f965d8af685ea9afe09a
00e5263bf19fe74ac831781f1fd6324c,0002686b20b4da254a4020a0bfb95997
00e5263bf19fe74ac831781f1fd6324c,218e1ed02474d94094938e7152fd122b
00e5263bf19fe74ac831781f1fd6324c,273f5822c6a6ee60c1556c02c908406d
00e5263bf19fe74ac831781f1fd6324c,63e4846825df16836dd974618897ee9e
00e5263bf19fe74ac831781f1fd6324c,67d243bbbbf396b0207a9ea5eb8ef2e3
00e5263bf19fe74ac831781f1fd6324c,6deabb13a9d6c5ea86d1d4ffc175b4b9
00e5263bf19fe74ac831781f1fd6324c,6ee16eb1439b1ba61106dc0900fa3c09
00e5263bf19fe74ac831781f1fd6324c,9cb9fbc0f700b4e298a8990ff4d808f7
00e5263bf19fe74ac831781f1fd6324c,c0bc05634339e0deb418035b6d45c18f
a6668af4651267d5815ed1b3c5dd5447,56a87532f14c93419fa5ee13f7053865
329bf7eec4184446583715d49b739229,0b08dbf25ceb5b03ac412daa4d2f2133
329bf7eec4184446583715d49b739229,7f4a3a393642b0756ea4ecbcc67a4db0
329bf7eec4184446583715d49b739229,fe4721d32fffabac37a28317fcca566b
657ee0c3a54eb7be1cfdf9b304d29e99,fbb98d1dd8aa5cfe295857ce29b3b102
79fbad88e8f9cc1885fbcfde9f1efa13,0b7a43b4a300aaa4442f9128420f64c2
79fbad88e8f9cc1885fbcfde9f1efa13,0cb3c775b41c59ef7f1c4ede24498f43
79fbad88e8f9cc1885fbcfde9f1efa13,6cc6ca3263d438db1840c3497e8bfe2b
79fbad88e8f9cc1885fbcfde9f1efa13,d5526b4672416693e301bcb85cb6cac4
79fbad88e8f9cc1885fbcfde9f1efa13,de815612f72781a3c675e3af65ffbc8b
79fbad88e8f9cc1885fbcfde9f1efa13,fd1b9d1b64e4f558048e59afd6ec9947
79fbad88e8f9cc1885fbcfde9f1efa13,fe4721d32fffabac37a28317fcca566b
b1f48b390efb8477049325b906a20034,08b8fb769a7736dd248aea71ba731671
0015421d3e9341bf4f1674f7dd4aa583,03c8881965fe3df1d9a09895a0036621
0015421d3e9341bf4f1674f7dd4aa583,1c68dd53c16cf55104694bd3abbaa23b
0015421d3e9341bf4f1674f7dd4aa583,21ddf62d1f2ec037a76f84599e16c1eb
0015421d3e9341bf4f1674f7dd4aa583,2678248f8b84df85bfb6283eab1e0268
0015421d3e9341bf4f1674f7dd4aa583,31f94ca1283301da9576567c88981efd
0015421d3e9341bf4f1674f7dd4aa583,3617a4a849329376e7a42d353fd50f90
0015421d3e9341bf4f1674f7dd4aa583,3638e060d17f10dc2714d8f360157fe2
0015421d3e9341bf4f1674f7dd4aa583,5e81e89c7acf94ef55e236160a8854f5
0015421d3e9341bf4f1674f7dd4aa583,63858940f6aab15e9af7e1c92cc0c7c2
0015421d3e9341bf4f1674f7dd4aa583,9195e2b385057144b23b6ece7ec307bb
0015421d3e9341bf4f1674f7dd4aa583,b8bffed2d9945f60388e6942a52481ce
0015421d3e9341bf4f1674f7dd4aa583,c2ca62bcfff14934d6f8abd487d4352a
0015421d3e9341bf4f1674f7dd4aa583,c627008aa2515c6ffba77e765f80e852
0015421d3e9341bf4f1674f7dd4aa583,cf9dd376f367b444000f0c8c660fd42b
c33b703cdeccdf4e71b53942c9ef898e,15589693d0b7485d285839755bb274d2
c33b703cdeccdf4e71b53942c9ef898e,4280822c4592ec687bbfc22a89144625
c33b703cdeccdf4e71b53942c9ef898e,e55cb347539f3904f73afa5a917b7418
c5ad042d41dc68ac6912017f691fdcba,0bb03e65e3de2f2f1dabaf500e0498e4
c5ad042d41dc68ac6912017f691fdcba,4595859e91763ed537651750f19bf4e0
c5ad042d41dc68ac6912017f691fdcba,9549e4b869c891bb29ad0328e3766681
3c99df459e923d6bf5634045c7528f08,eb2033541a8a8c1e6fc3118404cec1e8
cbfbc2fd2c982c75e786eb8e182d43a7,02f33d2c920a64f6ea9a29ca89712169
cbfbc2fd2c982c75e786eb8e182d43a7,27208d2bfd7be7715e3021b42f20ad53
cbfbc2fd2c982c75e786eb8e182d43a7,54729fbbc669de5bacbd1a5cd25b59f4
cbfbc2fd2c982c75e786eb8e182d43a7,93efc0b069c7b4d3a25cf7eecf3ce67e
cbfbc2fd2c982c75e786eb8e182d43a7,acbbc451efaa32149f3bb180801a7ba3
cbfbc2fd2c982c75e786eb8e182d43a7,ad2c2f1f73132b649354d2bbc039291c
cbfbc2fd2c982c75e786eb8e182d43a7,e582adcb2c8542ba22e74a8dea2815a9
9131903e46e12a0b7b4958f85f98eba2,27208d2bfd7be7715e3021b42f20ad53
9131903e46e12a0b7b4958f85f98eba2,44219edc9250c9a63bcffe18d3395cc9
9131903e46e12a0b7b4958f85f98eba2,7dea11301ab607ea71000c681f615448
9131903e46e12a0b7b4958f85f98eba2,841dc1bdb2860124c46bbe6c1c1d513f
9131903e46e12a0b7b4958f85f98eba2,a02feed868c3aac1e2da06883b6e344e
a7e54fc5d3dca6ad3a589ee0ad6badd7,8316114fc58438186ec814444f2866fc
a7e54fc5d3dca6ad3a589ee0ad6badd7,9924e0fae61d00a56773b1eb85261517
e86068556f322006114d1a355f916460,022bbf20f91acc14c7b26bdb44fe30b6
e86068556f322006114d1a355f916460,07881cb6d338c15d6762f06d5e9e56ce
e86068556f322006114d1a355f916460,35100d9744f7b807cf9f48bc95df9e48
e86068556f322006114d1a355f916460,4378cea6388c3b40e45263073188b7c3
e86068556f322006114d1a355f916460,4a21f1cba1338d0ccbd71397c8e37a80
e86068556f322006114d1a355f916460,5fd7c37a4f6c85c3da28b933b428fea3
e86068556f322006114d1a355f916460,63858940f6aab15e9af7e1c92cc0c7c2
e86068556f322006114d1a355f916460,75c33288f2864142f169d18c86832c79
e86068556f322006114d1a355f916460,93e844d131e722f79d2193c80b74a7b9
e86068556f322006114d1a355f916460,aec647583fa1d21a9dc9661c48983625
e86068556f322006114d1a355f916460,e91932ce3abdc6f9dc991cbccf1cbd35
29baef16b7aa5d6b70c48dfc3a503679,0edafa162d0804d5ed05856102dba6c6
29baef16b7aa5d6b70c48dfc3a503679,91af969d24b0bb87ef739ea4a224d72d
29baef16b7aa5d6b70c48dfc3a503679,d3fef3cd3e3c11a5e232b49545b63f70
1cad3f425db53b53bfa49eb613e16572,1f4f9a7c15a02011837d41e010217dd8
1cad3f425db53b53bfa49eb613e16572,34286c06fc55897ab39e15e8ccf6bf79
1cad3f425db53b53bfa49eb613e16572,44a72ad9d09e8f3dc3a4c1734460c974
1cad3f425db53b53bfa49eb613e16572,f346871795941aeb4ac489eb08c8feca
a6125ae04b7458cda7932bd4ac060e94,64f7368592c759d723adc30f003c23ab
9e3c3ecba32cdc8099ad05586bf79141,462143ad714f49b68639c2f5ef7a012a
9e3c3ecba32cdc8099ad05586bf79141,7c62126c4c41d36f139970bb187affa9
6e62fedc9aa000fcfae9a4011c15a1bb,7dea11301ab607ea71000c681f615448
6e62fedc9aa000fcfae9a4011c15a1bb,a63ce63e318bc23b9bd6d7bcd0a535b9
6e62fedc9aa000fcfae9a4011c15a1bb,e9ab86450a52934bfa780783042b3089
99f1f7a9abbe5d94f627e9f3c7f75574,94d4e29fcaeb31c266bde8750511e793
99f1f7a9abbe5d94f627e9f3c7f75574,94d757453a8585e7c355e37a152df723
99f1f7a9abbe5d94f627e9f3c7f75574,d3fef3cd3e3c11a5e232b49545b63f70
7ef7a9cb653e4374b64f19a71aff695b,15ccb781f2b215d753478b03c2ac8798
7ef7a9cb653e4374b64f19a71aff695b,2678248f8b84df85bfb6283eab1e0268
7ef7a9cb653e4374b64f19a71aff695b,27208d2bfd7be7715e3021b42f20ad53
7ef7a9cb653e4374b64f19a71aff695b,31f94ca1283301da9576567c88981efd
7ef7a9cb653e4374b64f19a71aff695b,80e21569874c4e468be4d498f59f0d31
7ef7a9cb653e4374b64f19a71aff695b,86cfacbe860f1c2798f4143a0806429e
7ef7a9cb653e4374b64f19a71aff695b,9dac0b63e16d9f0c90e9b57c7bc07cb6
cc0884d5338cf6e6952b51fb267213f0,1634df7ac1a326f27a153e570130cda0
cc0884d5338cf6e6952b51fb267213f0,5c2ee0d4b41c240a04dab687743b7723
cc0884d5338cf6e6952b51fb267213f0,ea81c5931d95753bb30e98d983c59669
cc0884d5338cf6e6952b51fb267213f0,f07a775c4eedbc13a8de4867e62d83ef
4bea2468e5a57e5c7aa5758a1a513a0f,03c8881965fe3df1d9a09895a0036621
4bea2468e5a57e5c7aa5758a1a513a0f,3cbf04b822de313c11a0fab8b03da5e3
4bea2468e5a57e5c7aa5758a1a513a0f,4e0b4d4c9a75b15d0c5ee153ad544788
4bea2468e5a57e5c7aa5758a1a513a0f,8f255c4f58d6d085dd5c036ca893894b
4bea2468e5a57e5c7aa5758a1a513a0f,be37d2b5804479efb67201715467a444
4bea2468e5a57e5c7aa5758a1a513a0f,c2ca62bcfff14934d6f8abd487d4352a
d180c1d82e952342195a40712aa2a185,057f303bda11b08a44fc92bbef3d1866
d180c1d82e952342195a40712aa2a185,06f0b5409549f238710cf4f137c370f8
d180c1d82e952342195a40712aa2a185,6f9be2af10a1dfc5c89d2ef3678ccd25
d180c1d82e952342195a40712aa2a185,795036a33d53844dd9ef467cda9d8cdd
d180c1d82e952342195a40712aa2a185,c3319c55b4d80e323a1a6a847fdc1eb0
5e196f8a66892fb86b988381ceea7985,44219edc9250c9a63bcffe18d3395cc9
87b23827665695b985b3825582f78d90,45fa2571c5d0b7119630ce29383b9a3e
87b23827665695b985b3825582f78d90,5af246e68440e61a6c72e216b822b4be
335ad1e8dc8d38329022efb589da7b16,7d1dad7fc740d1dffc44815dacf85bd4
335ad1e8dc8d38329022efb589da7b16,9924e0fae61d00a56773b1eb85261517
db08154acda0b9e9e101b582dda5c4b2,fbb98d1dd8aa5cfe295857ce29b3b102
8f6f22a2e94cdf485ebe7c587420ce34,3a28f5be524ef4d5f7e735728acb8aab
8f6f22a2e94cdf485ebe7c587420ce34,42e5c5f6271c9d7ca0c16869f0d90981
5b9ba973dbe914a046d773e0fd3e4c24,6f56953cdc2eb6bffece437d14b4d11a
133fcb8e51f27045cb0ad0d5c960f71f,a98ada09e76d1066e941d4aec33510da
ffa1319bd74fe88502f47c9e5ebe750a,65f402274795f78b4d2441b03310e2e5
ffa1319bd74fe88502f47c9e5ebe750a,9505764563612fa84eb4121c9f558c6a
ffa1319bd74fe88502f47c9e5ebe750a,a19402b68d773f9244ecef5d7e0e62bf
ffa1319bd74fe88502f47c9e5ebe750a,a651df5728ce9af0e827f20ffb09f05b
ffa1319bd74fe88502f47c9e5ebe750a,ee9592cdeebc7af66832ebed2595475c
52b7f073ef6ad00bb819e53a0c43e71f,309314444e5a12f7c56e19c27413656a
52b7f073ef6ad00bb819e53a0c43e71f,4280822c4592ec687bbfc22a89144625
52b7f073ef6ad00bb819e53a0c43e71f,61dac2fb07184a4c77602637259e3ef9
52b7f073ef6ad00bb819e53a0c43e71f,a0ef4d58765588b2c0f6d44700f45ad1
52b7f073ef6ad00bb819e53a0c43e71f,c16fde73e623ef86729aa5cc4af32030
8334292b5432d2b4b67608f6ba614558,6f56953cdc2eb6bffece437d14b4d11a
b5775f1b7daf2985cc3507b87fbfe081,c7efda7369586d334837beb3dcbd6766
ec3a2dc4c8299d2f9acfd28b4bd44398,4595859e91763ed537651750f19bf4e0
ec3a2dc4c8299d2f9acfd28b4bd44398,7c62126c4c41d36f139970bb187affa9
ec3a2dc4c8299d2f9acfd28b4bd44398,7d1dad7fc740d1dffc44815dacf85bd4
ec3a2dc4c8299d2f9acfd28b4bd44398,966b44531146e637e7fe340793aee54a
ec3a2dc4c8299d2f9acfd28b4bd44398,d3002fd06cd539c5d01406f2fd3a8cae
ec3a2dc4c8299d2f9acfd28b4bd44398,da0f513a2ddf9fac82d246f94e19b5bc
ec3a2dc4c8299d2f9acfd28b4bd44398,f37123b8b3e3db039dc5d5f2e6841ace
76ba44ef8659f790ebe74e4ec6d0e26c,eefda76ddf99ec45884818a6ad2eedca
76ba44ef8659f790ebe74e4ec6d0e26c,f43204eb6d090b7866b79dbd380a2c1f
aebc3a16aafe6e337f0cf8586df822f2,1213b73768ded33480abbcfdf1645b21
aebc3a16aafe6e337f0cf8586df822f2,341256bdb57fd892febd7694e4d47912
aebc3a16aafe6e337f0cf8586df822f2,5cdf7ee81eba0590194f187bfa1a294b
aebc3a16aafe6e337f0cf8586df822f2,6760ac27bbf62700cddd02e32020b031
aebc3a16aafe6e337f0cf8586df822f2,b8cd7d1b4906d0cdc130632fcc584e79
aebc3a16aafe6e337f0cf8586df822f2,c03d443faca4755504ce6734b7437587
aebc3a16aafe6e337f0cf8586df822f2,c4e16d42c29c0abebe59a283906ed260
aebc3a16aafe6e337f0cf8586df822f2,d766e54956507528587388791c04f3c5
bf7f4af42f82c12d88c20fc60c203de4,0cdadc0d666eeaa964d4a21562014e24
bf7f4af42f82c12d88c20fc60c203de4,75c33288f2864142f169d18c86832c79
bf7f4af42f82c12d88c20fc60c203de4,c72b8ab109e0d14b8458b526a6e5775f
154689a444056bd96fdda326338361a8,5371e547ca24991892614c5da2285115
c44383d2ca162df57fad850b4e706d7b,691096c1307ae0e8bd7aca5c7ed2a355
c44383d2ca162df57fad850b4e706d7b,b063a6be5aacbd45052397fe29fdf472
c44383d2ca162df57fad850b4e706d7b,b8b8a22ed4633fb5445e59a0a895d4e5
c44383d2ca162df57fad850b4e706d7b,f14d768973b283782a7deb78ff5ec41e
c76691e4934a0afcb58464f39a05ffeb,a8a2c2af43b929af1bfe6f697016c287
c76691e4934a0afcb58464f39a05ffeb,e5beef68f64927a97f09d932e7141dc8
81e9830576fd55cd1aa05b05e1837ea3,022bbf20f91acc14c7b26bdb44fe30b6
81e9830576fd55cd1aa05b05e1837ea3,27f2c2c481486dce2b0246e743e02d0e
81e9830576fd55cd1aa05b05e1837ea3,30b0e38f755b1c8f74a11fd838bec699
81e9830576fd55cd1aa05b05e1837ea3,40d4a4b49a418de4d279d09a1e93f91b
81e9830576fd55cd1aa05b05e1837ea3,56d4ff8b327cc9d78d093603e5678d4a
81e9830576fd55cd1aa05b05e1837ea3,6d8c03374d9b68228a079025ad6cf598
81e9830576fd55cd1aa05b05e1837ea3,83d773e0411e5354106792f42c4cec90
81e9830576fd55cd1aa05b05e1837ea3,a63ce63e318bc23b9bd6d7bcd0a535b9
81e9830576fd55cd1aa05b05e1837ea3,a955beecc6805a6d01fed7fff0d9a9f4
81e9830576fd55cd1aa05b05e1837ea3,c03d443faca4755504ce6734b7437587
81e9830576fd55cd1aa05b05e1837ea3,d3fef3cd3e3c11a5e232b49545b63f70
81e9830576fd55cd1aa05b05e1837ea3,d5526b4672416693e301bcb85cb6cac4
81e9830576fd55cd1aa05b05e1837ea3,e9ab86450a52934bfa780783042b3089
a54149faa4e41427f37098d5ebaf1415,1a83785db8b6ccf680cef926a6417b38
a54149faa4e41427f37098d5ebaf1415,8b1e951c8747fc9abdbd3edeadbf3ca3
77c542b230ce2ac54e8e760539b8b946,080e7ea9dc082f1e448b4d21a8f6f69d
f0561cae47c28521b31f9d21b6b75d8d,6deabb13a9d6c5ea86d1d4ffc175b4b9
f0561cae47c28521b31f9d21b6b75d8d,c70b683c2d3d4ba4a28f3e51f486d77e
f0561cae47c28521b31f9d21b6b75d8d,f78014dd0ca1a3f5ed7f441e72d1be81
f0561cae47c28521b31f9d21b6b75d8d,fd43ac18a09db812bb39ae792f20f2c2
1a21d455c8234a7b524deb498de0acaf,3c5eed16853471ebb72224108199e1a0
c7710ccfb948a2f2e2643d7d5324ebcd,0c748145dc450a0c7a5a427ed2670ddf
c7710ccfb948a2f2e2643d7d5324ebcd,13f3e171e9a95228764869c18e218e56
c7710ccfb948a2f2e2643d7d5324ebcd,7b9653b098b414f2148336af1524063d
c7710ccfb948a2f2e2643d7d5324ebcd,c75865a57cf7e46ebd9b37342d001a33
c7710ccfb948a2f2e2643d7d5324ebcd,e4e88acc38b898a70a4ca3cdcdbc8864
1b655be77ffb76ba134230b44bdd9438,1624b6c41460a9f916e19ac6f7271d79
1b655be77ffb76ba134230b44bdd9438,414db8bf056e6d9a6db71cb51bd6ba6e
1b655be77ffb76ba134230b44bdd9438,76998fc1491f2b441db485b304921dbf
1b655be77ffb76ba134230b44bdd9438,7f393ad0ff572d2832923376fc3e0aad
1b655be77ffb76ba134230b44bdd9438,c03d443faca4755504ce6734b7437587
1b655be77ffb76ba134230b44bdd9438,de75112677f6bbdd42076de29d54cb3e
7cc0e06c506c1f4ecdbad0ea327f8283,c2daefa287e8f3349f753d9a3d19da3c
a2dc91fb14a495d66f37e7a2e55b6be6,513e0ecc9c03852ff7d5c7997d1560ea
ceec0e2c4ff634034b486468a36d2703,2382084e066760acd95659217ad2caec
d54f6352861381b3ee70d9e345cb5bdc,eb2033541a8a8c1e6fc3118404cec1e8
55e143e501192cff369ad8fa59a340c8,08b8fb769a7736dd248aea71ba731671
c30e493527fa991dc6a7e3d5899e45c7,c4e16d42c29c0abebe59a283906ed260
c2062ae7c15cb84cab3e7ed730e5e882,041d846033b2be2b5fec54faefa9a091
c2062ae7c15cb84cab3e7ed730e5e882,07881cb6d338c15d6762f06d5e9e56ce
c2062ae7c15cb84cab3e7ed730e5e882,0fc326ea4ff4828c6680c1f1669ccf9e
c2062ae7c15cb84cab3e7ed730e5e882,1c747ba3f744c6d19380b16b076f82ea
c2062ae7c15cb84cab3e7ed730e5e882,25b771cc3c6142e63f52d5af51d81a90
c2062ae7c15cb84cab3e7ed730e5e882,3dd634d2bfada4327836cbca911926ad
c2062ae7c15cb84cab3e7ed730e5e882,4dbb9951b0b49bfc1f1bd7ce069edb7d
c2062ae7c15cb84cab3e7ed730e5e882,77450932c408fe303f09da631dedf528
c2062ae7c15cb84cab3e7ed730e5e882,841dc1bdb2860124c46bbe6c1c1d513f
c2062ae7c15cb84cab3e7ed730e5e882,b00b4465f4d3db3ceb31296db24f4a79
c2062ae7c15cb84cab3e7ed730e5e882,c1d114b88013ce0a625383563f7da658
c2062ae7c15cb84cab3e7ed730e5e882,dfc6bbae7bf5052a44c573dddc04fd28
12d6dc047d0b31f4df64bc22d80648ae,0a790968ce22e661ff3a7b417d72d2ce
5b89a6f19e6f4078adc918cde7ed2579,0cff270d2a996478843148ffd6051cac
5b89a6f19e6f4078adc918cde7ed2579,1213b73768ded33480abbcfdf1645b21
5b89a6f19e6f4078adc918cde7ed2579,4595859e91763ed537651750f19bf4e0
5b89a6f19e6f4078adc918cde7ed2579,5cdf7ee81eba0590194f187bfa1a294b
5b89a6f19e6f4078adc918cde7ed2579,8550cff50ae5d945bb57532422a58c8e
5b89a6f19e6f4078adc918cde7ed2579,b8fd4e901a1a08c2f08db374cd5269b5
5b89a6f19e6f4078adc918cde7ed2579,d1412997ace3965618c1d1898b3cabbd
5b89a6f19e6f4078adc918cde7ed2579,df4bd05739eabb181e6e7f8c280966da
5b89a6f19e6f4078adc918cde7ed2579,e6c557b5626c3632f4e64677a3834194
2d9c18f842b1a33d7e516d43f2057172,fda4f727ab83772d166d42baa96c624e
7c2b5d739513e5cd183c3be9e9cd2b58,79a18e713f952f708079e758b0ad353f
c54f8f5fd123cede3690949e334361de,808493f56f3c407cd63f5112b71cb879
c54f8f5fd123cede3690949e334361de,93d090506cb6c4f32fc4b1ae6035c962
64a9a013e60f3b3c0577436dcac9d03b,0002686b20b4da254a4020a0bfb95997
64a9a013e60f3b3c0577436dcac9d03b,28fa68b04065d44b1401e80e48313f62
64a9a013e60f3b3c0577436dcac9d03b,4400d8f8598ff4a8a39d69983bfdfe15
64a9a013e60f3b3c0577436dcac9d03b,45fa2571c5d0b7119630ce29383b9a3e
64a9a013e60f3b3c0577436dcac9d03b,56d4ff8b327cc9d78d093603e5678d4a
64a9a013e60f3b3c0577436dcac9d03b,68c72cba528318f733c4b459daccf221
64a9a013e60f3b3c0577436dcac9d03b,75c33288f2864142f169d18c86832c79
64a9a013e60f3b3c0577436dcac9d03b,cbdb93f91c3a5d1935d7f9f46ad29b43
64a9a013e60f3b3c0577436dcac9d03b,d766e54956507528587388791c04f3c5
64a9a013e60f3b3c0577436dcac9d03b,da99a64532ccc1a591dcd093887dca72
64a9a013e60f3b3c0577436dcac9d03b,ddce8de12e520add3f0bc449153a69a1
64a9a013e60f3b3c0577436dcac9d03b,de815612f72781a3c675e3af65ffbc8b
64a9a013e60f3b3c0577436dcac9d03b,e973882f3b49f9cd227e592508ee69c8
64a9a013e60f3b3c0577436dcac9d03b,ee270348683478b58230efe6e8b0d039
64a9a013e60f3b3c0577436dcac9d03b,f3c3eb0c397119f9600feb1db9d7d03c
64a9a013e60f3b3c0577436dcac9d03b,fccfbb026cdf331546f82c8f3923be4b
64a9a013e60f3b3c0577436dcac9d03b,fd1b9d1b64e4f558048e59afd6ec9947
64a9a013e60f3b3c0577436dcac9d03b,ffff215d317970e214a79681707e6ed1
e85e53aa550c018ddcad03fa9620fbbb,4122c688d629fab51ca80b208a882583
e85e53aa550c018ddcad03fa9620fbbb,6968aed40fc4bc880f01087520252336
e85e53aa550c018ddcad03fa9620fbbb,75e3b652b8f56c4e1d2e07784866f986
e85e53aa550c018ddcad03fa9620fbbb,c03d443faca4755504ce6734b7437587
e85e53aa550c018ddcad03fa9620fbbb,f773736b7eabc8e4d4b6f8164b02c84f
2c22210c4c7d20a75a0e71b79a113e29,841dc1bdb2860124c46bbe6c1c1d513f
2c22210c4c7d20a75a0e71b79a113e29,b5eba9b4366f7879563d8721d7bdea4a
6e6637aa19ccf05bc0574067b094b4b8,61dac2fb07184a4c77602637259e3ef9
6e6637aa19ccf05bc0574067b094b4b8,7cdaedeae590c8163b04e75cc643312a
6e6637aa19ccf05bc0574067b094b4b8,eefda76ddf99ec45884818a6ad2eedca
d9efa578b8564f89130cece87732f1a9,8191482f5301d03333274e35466608e9
71960a0f54b595af8b3447d47b732589,1b88df59e0e9cb154d8c9e164209cbf8
71960a0f54b595af8b3447d47b732589,2ef1e992d06b0eb8076519df56b3dab8
71960a0f54b595af8b3447d47b732589,7778a52f5aaf7d396b4b5b75f0bde76c
71960a0f54b595af8b3447d47b732589,79cf73eb31a86b74409b007fff39d47f
cbceb20fe820f5bb68cdfba0ce763817,f78014dd0ca1a3f5ed7f441e72d1be81
ee6a651a91a6d11e0d4240ace5f94bfa,a9620eec85a202fcb95a2dc90a0893a8
2698fa76f8b47acde5e4f729a4f7ca87,17342a94dffe3d937f465920ce181596
2698fa76f8b47acde5e4f729a4f7ca87,aff9c33f1e26f965d8af685ea9afe09a
2698fa76f8b47acde5e4f729a4f7ca87,c75865a57cf7e46ebd9b37342d001a33
346d9afbd80485f213d436f586e13fa0,54402f33fecd6c8558d23b878a1ed1b8
3e1b9529c9b60d0c18609e884d1cd612,a8a2c2af43b929af1bfe6f697016c287
3e1b9529c9b60d0c18609e884d1cd612,d9c4c3ba4913bfcb3efdd3cbdd0bfb47
fc0d55a6613ac6d2ef08ec0ea25f7fd0,0badcd4782d07834688fe39dd38524ac
fc0d55a6613ac6d2ef08ec0ea25f7fd0,ec0781b31e1179c3ceebd64bac203bea
52f76bcf9eae949bab42ba0835175b9b,02ded2bdc43025b0e7f32c759d24aec9
52f76bcf9eae949bab42ba0835175b9b,8f6f65a5487dded872262d57d6affdf9
52f76bcf9eae949bab42ba0835175b9b,977d954054631913662d7c6adae54f0f
01f78caf7f2a89d3879850cfc59191fa,081a1ce6c52b54c70fa83f9372e0cc43
d330f6ac76ec8fd099a59d024612b3c2,bd23748985f5812d2d3edec0e8ee9139
d330f6ac76ec8fd099a59d024612b3c2,e973882f3b49f9cd227e592508ee69c8
e2ae732d89e67b247bf29d5375c896d9,e059f111bd62ea6309bb8c68c9624e26
e2ae732d89e67b247bf29d5375c896d9,eefda76ddf99ec45884818a6ad2eedca
75a31927faf956b17b539fbbf1147ebc,2c08cfd186b983aeb3cc050c46e0ff2f
043e9751059f02d5429d7f55dbb80815,19482e72fd016e97fdb2bcbab144067f
043e9751059f02d5429d7f55dbb80815,309314444e5a12f7c56e19c27413656a
043e9751059f02d5429d7f55dbb80815,79a18e713f952f708079e758b0ad353f
043e9751059f02d5429d7f55dbb80815,beadc80a1f9aa1f42f8e28a273436fdb
f5fff049eff6d49d8d5e41d398526955,c1d114b88013ce0a625383563f7da658
b1c1f562cbca9cf467a9743e1d788ae8,0c748145dc450a0c7a5a427ed2670ddf
